載,0.2,0.4328523,0.14682308,0.0,0.5417791,1.0,0.0,0.022796866,0.85000175,0.24438393,0.18445884,0.14956047,0.0,0.12878871,0.1388715,0.0,0.8975838,0.22427715,0.8518225
南,0.1,0.15324055,0.5485794,0.0,0.1360704,0.27937925,0.36148593,0.48867226,1.0,0.0,0.9911671,0.11278137,0.0,0.0049719713,0.15775947,0.25561488,0.71369636,0.34808668,0.0
畝,0.2,0.2527452,0.0,0.0,1.0,0.85401237,0.6094034,0.5882659,0.5123862,0.8836493,0.19879176,0.0,0.0,0.09279944,0.9529792,0.12992077,0.8302405,0.17867546,0.23397806
我,0.3,0.04651021,0.6479287,0.0,0.32413805,1.0,0.0,0.0,0.76737976,0.0,0.375,0.33162266,0.0,0.01077365,0.12376624,0.0,0.0,0.25,0.0
藝,0.4,0.8040274,0.7615257,0.0,0.24490999,0.7218452,0.0,0.630666,0.6180703,1.0,0.0072293594,0.15430014,0.0,0.22137538,0.020989863,0.0,0.98523736,0.21009846,0.91997004
黍,0.4,0.0,0.61631876,0.0,0.19031088,1.0,0.0,0.24887645,0.6368325,0.0,0.0,0.27548203,0.0,0.9809923,0.23916529,0.0,0.38354847,0.22247359,0.0
稷,0.3,0.45643592,0.24581073,0.49883646,1.0,0.030272264,0.70573294,0.38608494,0.0,0.83096135,0.3527646,0.28568807,0.19879185,0.14740314,0.87045395,0.23778132,0.26586273,0.7579511,0.16908659
稅,0.5,0.7156235,0.37166864,0.45354888,1.0,0.54901326,0.0,0.49042553,0.59431815,0.77136916,0.2306862,0.9740695,0.29123732,0.113408364,0.26919785,0.2579511,0.37623376,0.38559464,0.034017604
熟,0.2,0.51182234,0.52732265,0.0,0.35135764,1.0,0.4134412,0.03693383,0.6767769,0.0,0.17520091,0.20570724,0.0,0.9769524,0.10702826,0.25836882,0.968584,0.9846458,0.0
貢,0.3,0.0,0.5292338,0.0,0.57720655,0.4847452,0.52609855,0.033740517,1.0,0.43479878,0.0,0.1389696,0.0,0.9618082,0.05182749,0.23916529,0.375,0.37969938,0.1752318
新,0.3,0.5070613,0.19448645,0.23293215,1.0,0.86163694,0.8409393,0.4267822,0.0,0.44503725,0.26677132,0.5119143,0.24337216,0.06930494,0.9394405,0.09892911,0.49638355,0.0,0.4184506
勸,0.3,0.5887975,0.16609089,0.0,0.9435933,0.7995539,1.0,0.22622366,0.2827585,0.97551465,0.2649353,0.26323235,0.0,0.9576247,0.15527423,0.128881,0.3543572,0.99999994,0.37181735
賞,0.4,0.16707802,1.0,0.09266094,0.39436734,0.46485895,0.20395531,0.0,0.9110102,0.03216078,0.024560597,0.11637213,0.09093119,0.9572882,0.30493355,0.3487157,0.34358335,0.25378868,0.1639893
黜,0.2,0.8465426,0.0,0.26384717,1.0,0.509996,0.41677588,0.322326,0.25210652,0.62465334,0.19549374,0.0,0.4916311,0.1564165,0.12806028,0.12312767,0.3022909,0.16248819,0.0070688273
陟,0.3,0.5066357,0.44776666,0.4535972,0.7007241,0.2564773,1.0,0.56591195,0.0,0.7430904,0.10424566,0.057100147,0.11632746,0.2619143,0.7572294,0.17703715,0.24016787,0.0,0.35466132
孟,0.2,0.25206673,1.0,0.0,0.8394861,0.9354959,0.6620385,0.59399956,0.94108814,0.23155762,0.054593977,0.19921848,0.0,0.8943688,0.12092,0.22338073,0.50681674,0.21970825,0.06597069
軻,0.1,0.46871802,0.2775097,0.07912603,0.17577673,0.75562507,1.0,0.0,0.012064711,0.9204922,0.06319715,0.12036575,0.15339488,0.20834698,0.875,0.1829851,0.5197917,0.5675127,0.35947257
敦,0.1,0.55792004,0.6668333,0.0,0.724573,1.0,0.7791186,0.07590384,0.09339251,0.8498074,0.13583468,0.23073788,0.0,0.25000003,0.9402337,0.21499954,0.8750002,0.20361339,0.14758354
素,0.3,0.52859557,0.46531537,0.0,0.02313602,1.0,0.0,0.44049624,0.94405085,0.45830306,0.98676765,0.14808403,0.0,0.05120819,0.29605216,0.0,0.5891841,0.25370064,0.20361309
史,0.2,0.4759241,0.85367936,0.27631685,0.29306996,1.0,0.0,0.26123896,0.47094482,0.36316478,0.96628654,0.07506842,0.24720815,0.83918405,0.35127494,0.37500027,0.5698467,0.13336888,0.13111827
魚,0.1,0.6057409,0.81247026,0.0,0.22029315,1.0,0.0,0.11998017,0.5651539,0.08428124,0.14716697,0.07934955,0.0,0.83404565,0.29082584,0.0,0.22890367,0.15517801,0.86440533
秉,0.4,0.29241768,0.43612957,0.0,0.0,0.95935047,0.0,0.40140238,1.0,0.23364724,0.9913274,0.25969252,0.0,0.0,0.26411003,0.0,0.69413173,0.31887886,0.25361645
直,0.1,0.79495275,0.44074234,0.0,0.0,1.0,0.0,0.0,0.8991774,0.0,0.2146121,0.08141665,0.0,0.0,0.19980983,0.0,0.0,0.22724758,0.0
庶,0.5,0.29562357,0.400367,0.0,0.46906862,1.0,0.2070169,0.24159807,0.8425714,0.09020111,0.9913274,0.1950911,0.14929512,0.28141645,0.103537165,0.21363385,0.39363843,0.21731026,0.054594044
幾,0.4,0.24009018,0.5984322,0.0,0.41657534,0.6085641,0.0,0.18234158,1.0,0.18928298,0.08216065,0.24549681,0.0,0.098966375,0.19739161,0.0,0.1894406,0.14794286,0.07379191
中,0.2,0.40804642,0.96014225,0.33039925,0.22990522,1.0,0.02937198,0.0,0.60091114,0.0,0.023342712,0.075832136,0.24558012,0.57947344,0.3516863,0.39261192,0.0,0.25,0.0
庸,0.5,0.4652793,0.5892501,0.0,0.4149997,0.9154902,0.42488065,0.25304836,0.30374295,1.0,0.0024483283,0.11131362,0.0,0.3397767,0.17787759,0.15939091,0.32983282,0.15433602,0.29147616
勞,0.2,0.49844185,0.26172683,0.0,0.38695496,0.9242167,0.11890723,0.18689574,1.0,0.24419534,0.15382178,0.22615659,0.0,0.2782653,0.13630655,0.19672513,0.34243017,0.38544846,0.28204063
謙,0.2,0.41380647,0.6049733,0.53942084,0.88616663,0.08506451,1.0,0.4249095,0.7763335,0.0,0.23851477,0.075923234,0.13813327,0.2576336,0.0058919024,0.31536764,0.10355043,0.32132447,0.05229078
謹,0.2,0.47787663,1.0,0.18307465,0.07388964,0.52346426,0.72367406,0.0,0.6932337,0.0,0.07625278,0.07261579,0.20636493,0.92620814,0.24497566,0.21953368,0.0,0.37678817,0.0
敕,0.3,0.63681155,0.4168965,0.0,0.62403387,0.76411813,1.0,0.18054858,0.7589321,0.9544708,0.98177034,0.20893686,0.0,0.27581468,0.0968179,0.15542793,0.83262455,0.3101234,0.37037858
聆,0.5,0.49096546,0.535746,0.32692268,1.0,0.22665179,0.53170836,0.1423759,0.0,0.6140849,0.10241638,0.14956054,0.13013218,0.005784912,0.8279791,0.24751346,0.5374881,0.05550869,0.19599985
音,0.2,0.0,1.0,0.0,0.6587815,0.5725553,0.20601994,0.0,0.6541701,0.3556108,0.0,0.17845756,0.0,0.98470694,0.07772087,0.2622186,0.0,0.14681475,0.2535362
察,0.3,0.40894687,0.76942897,0.1594113,0.30608875,1.0,0.0,0.25829685,0.66226494,0.3512152,0.9781853,0.14411587,0.26863846,0.84224045,0.23664455,0.0,0.6723584,0.32178992,0.26691255
理,0.2,0.8978415,0.0,0.73422945,0.5567161,0.34129614,1.0,0.13040607,0.059566226,0.63212615,0.077050485,0.87499976,0.11357714,0.28439093,0.854178,0.2775459,0.9872948,0.53141636,0.13813324
鑒,0.3,0.15854974,0.55181885,0.5013779,0.45541862,0.57364833,0.055013966,0.0,1.0,0.10954137,0.05499689,0.19007973,0.25378868,0.059784994,0.3022553,0.28480226,0.0,0.16089481,0.08154922
貌,0.1,0.761995,0.7658422,0.0,0.9509629,1.0,0.88719153,0.43688124,0.052631587,0.5864262,0.06534225,0.21556829,0.0,0.18790779,0.8926117,0.18478504,0.51198894,0.89261127,0.26564077
辨,0.3,0.6412849,0.45452493,0.0,0.7446178,0.7790843,0.7606131,0.034227625,0.7780208,1.0,0.038224388,0.1931604,0.0,0.03701262,0.9302733,0.13346775,0.68944067,0.7630164,0.22255158
色,0.2,0.34383613,0.5672453,0.0,0.26914787,0.8310029,0.0,0.88106585,1.0,0.0,0.24421507,0.22890377,0.0,0.18944049,0.25239313,0.0,0.23076819,0.909726,0.0
貽,0.1,0.62640804,0.4259735,0.909837,0.5860732,0.73141944,1.0,0.15688355,0.0,0.3542827,0.029956367,0.047892973,0.05663657,0.21005173,0.8647094,0.28781712,0.9708569,0.23020838,0.34443474
厥,0.2,0.0,0.6907478,0.2490439,0.9828016,1.0,0.8985881,0.63856506,0.21470666,0.6762805,0.0,0.24803527,0.10568619,0.35738832,0.06711366,0.12820396,0.3447624,0.51900774,0.38351795
嘉,0.4,0.4534565,1.0,0.0,0.57573605,0.53217405,0.0,0.87026495,0.80650425,0.16883275,0.033137016,0.13344274,0.0,0.25864118,0.2935227,0.0,0.34738728,0.22148569,0.10830809
猷,0.4,0.51954037,0.47324923,0.42128557,0.47507605,1.0,0.57581854,0.0,0.45138547,0.780578,0.9591436,0.1715285,0.1266407,0.23538218,0.98424166,0.22890387,0.9173757,0.43011305,0.12687229
勉,0.4,0.64898884,0.5044741,0.0,1.0,0.6597511,0.11270724,0.1958498,0.6984697,0.9347855,0.20897445,0.17407675,0.06839883,0.34177843,0.365188,0.48238838,0.22077559,0.043554198,0.8966781
其,0.1,0.6292572,0.77853453,0.0,0.30215687,0.8669352,0.14380872,0.0,1.0,0.0,0.9717347,0.24512939,0.0,0.24163112,0.17099185,0.7323883,0.0,0.19319569,0.0
祗,0.3,0.2071478,0.3387042,0.0,1.0,0.36530256,0.71234083,0.3492607,0.08137702,0.13649046,0.17803745,0.012807363,0.17620818,0.008882099,0.026284179,0.07323726,0.507455,0.15906869,0.14637801
植,0.4,0.394075,0.29857188,0.6118471,1.0,0.43901974,0.76348186,0.49848482,0.0,0.5463397,0.18621174,0.16005358,0.14086275,0.16130368,0.9685834,0.24230494,0.25589192,0.0,0.16337511
省,0.3,0.16067177,0.8116304,0.3271415,0.08833219,1.0,0.0,0.7627954,0.18119483,0.4270546,0.16398959,0.08395957,0.25795108,0.98676765,0.32026535,0.06055958,0.3597607,0.33314326,0.2776772
躬,0.2,0.904714,0.74319655,0.0,0.8754431,0.3337245,1.0,0.49844253,0.6608221,0.8057781,0.1804272,0.0032810932,0.0,0.043718904,0.9743164,0.18876132,0.5073405,0.4038579,0.3305603
譏,0.7,0.2579313,0.63125074,0.17394768,0.6591795,1.0,0.0,0.13988493,0.63873565,0.18432513,0.085559584,0.22692865,0.20113239,0.24006572,0.10404185,0.32379285,0.785764,0.2522735,0.07694291
誡,0.5,0.0041035092,0.5679539,0.11867351,0.37924993,1.0,0.34147945,0.071546756,0.0,0.66234577,0.29777372,0.13823232,0.9026126,0.2524866,0.15724279,0.12970737,0.008085564,0.41462344,0.2156486
寵,0.3,0.55669445,0.46845403,0.18640059,0.7846944,0.52414936,0.0,0.2602952,1.0,0.8427002,0.06270591,0.12765233,0.25662762,0.13571334,0.071474135,0.1732056,0.59358364,0.21251185,0.8253886
增,0.4,1.0,0.39192525,0.7479831,0.3652466,0.23923582,0.8436118,0.0,0.0,0.8382739,0.098715805,0.016691605,0.21030462,0.14400773,0.8360104,0.29712814,0.0,0.0,0.2656044
抗,0.4,1.0,0.6195783,0.08875765,0.5445709,0.8497188,0.0,0.38235092,0.6217743,0.9176412,0.087024115,0.18194836,0.23413715,0.09130185,0.30033854,0.3237919,0.4999999,0.30988067,0.050803196
極,0.3,1.0,0.8121033,0.324653,0.39458138,0.14066352,0.827434,0.0,0.9256172,0.29619974,0.1053242,0.9391425,0.0592164,0.20654939,0.97935724,0.21177562,0.79429287,0.0014209807,0.9685835
殆,0.1,0.7392741,0.3050459,0.710794,0.85634637,0.86686325,1.0,0.15544622,0.0,0.54160094,0.38312498,0.2860963,0.011956842,0.089654565,0.90990955,0.35435718,0.5314166,0.0,0.14086272
辱,0.2,0.198283,0.5577895,0.0,0.42235446,1.0,0.06920121,0.027680503,0.2506576,0.72301245,0.9187532,0.14600395,0.0,0.9947837,0.15794384,0.10241623,0.75,0.48238844,0.26525643
近,0.2,0.0,0.7955746,0.46753016,0.16490018,0.6115286,0.85518897,1.0,0.9290066,0.022209764,0.0,0.23741992,0.02144954,0.25,0.964976,0.33425608,0.11969675,0.93644273,0.87499845
恥,0.2,0.7222348,0.16342765,0.74182737,1.0,0.7840286,0.50498766,0.008554207,0.0,0.0,0.10135003,0.0058919773,0.97392917,0.15374632,0.099714935,0.7671906,0.12500094,0.0,0.0
林,0.4,0.19761184,0.7177708,0.0,1.0,0.6840105,0.0,0.7905696,0.69575197,0.81406206,0.21465452,0.19661167,0.0,0.19127825,0.24855314,0.0,0.331072,0.16984542,0.09560656
皋,0.2,0.43828812,0.5279068,0.0,0.0,1.0,0.0,0.24550736,0.9978907,0.0,0.17697702,0.095562935,0.0,0.0,0.21814021,0.0,0.640215,0.2904547,0.0
幸,0.3,0.0,0.9885961,0.29052082,0.035941914,1.0,0.0012184612,0.23591217,0.6562334,0.013346838,0.7394055,0.3181246,0.30201602,0.54638666,0.13323571,0.06444082,0.6059923,0.33959642,0.09871554
即,0.1,0.6607001,0.38269904,0.0,0.5925711,0.98739064,0.58958817,0.0,1.0,0.044167705,0.15468033,0.26442894,0.0,0.14479174,0.97899604,0.24298303,0.0,0.28898954,0.46858373
兩,0.2,0.54107916,0.40178192,0.0,0.0,1.0,0.53566307,0.2818127,0.89529586,0.6310515,0.0037441333,0.16831334,0.0,0.0,0.11783568,0.18382148,0.7680086,0.2911847,0.3108575
疏,0.4,0.29267427,0.19030514,0.0,0.596422,0.6002929,1.0,0.17776586,0.01682169,0.40879166,0.17620818,0.060559507,0.7237161,0.04192097,0.9439047,0.18156002,0.99558014,0.34358364,0.35479167
見,0.2,0.44967666,0.8564564,0.0,0.48341492,0.67567843,0.0,0.8236242,1.0,0.55020624,0.95530325,0.16584317,0.0,0.3299101,0.37361607,0.0,0.33601043,0.07852363,0.95867866
機,0.7,0.28343114,0.0,0.6074542,1.0,0.17493035,0.94689727,0.39661694,0.043000925,0.9440018,0.16537349,0.1010677,0.34051582,0.16725121,0.20406978,0.20142223,0.18944049,0.14452332,0.14049622
解,0.1,0.7637274,0.12740865,0.0,0.63729256,1.0,0.84150326,0.10726699,0.69030756,0.73833543,0.22799793,0.97630346,0.051208146,0.07520022,0.94948983,0.19156249,0.5083688,0.6609391,0.18944053
組,0.3,0.7153359,0.28980374,0.796994,0.8393643,0.5711199,1.0,0.3021054,0.0,0.7435395,0.09894025,0.21716258,0.22866957,0.0555086,0.20822822,0.25883284,0.5070689,0.20447311,0.07379191
誰,0.2,0.36310953,0.11092859,1.0,0.8210081,0.0,0.852254,0.6197385,0.0,0.40466398,0.22371577,0.05459394,0.14520834,0.27176532,0.0,0.24023959,0.9942499,0.0,0.18671544
逼,0.3,0.0076843062,0.56875503,0.0,0.15454806,1.0,0.0,0.21198097,0.26109672,0.0,0.0,0.1752465,0.0,0.90312415,0.1970514,0.0,0.12908006,0.09163496,0.0
索,0.5,0.08333403,1.0,0.058714077,0.20837133,0.29671097,0.0,0.11003131,0.79999524,0.20687589,0.21340969,0.027405005,0.17305699,0.1806589,0.3839992,0.3541005,0.02476374,0.260365,0.21222061
居,0.1,0.21672866,1.0,0.0,0.9098002,0.9871115,0.117537305,0.3403441,0.3814228,0.8208882,0.07040602,0.2516407,0.0,0.30520046,0.06858757,0.8552081,0.9951786,0.3025683,0.27003974
閒,0.4,0.8821151,0.93063545,0.7546938,1.0,0.20023127,0.0,0.63546765,0.0,0.7767175,0.99671894,0.95912474,0.2519174,0.11168266,0.7427706,0.0,0.15578488,0.0,0.3565155
處,0.2,0.3060617,1.0,0.0,0.21450067,0.8422744,0.0069686244,0.09003579,0.9147846,0.1505853,0.37193972,0.108753,0.1223027,0.995028,0.26108584,0.3803032,0.75935125,0.17776848,0.11518812
沉,0.4,0.18449451,0.8726451,0.3039267,0.62776446,1.0,0.37903893,0.0,0.31307226,0.5525932,0.11600085,0.043669254,0.1942458,0.98154086,0.25899914,0.8409311,0.14758357,0.11308563,0.9400797
默,0.2,0.7674413,0.54233986,0.3118574,0.75313103,1.0,0.8015251,0.0,0.01653316,0.3700322,0.9870605,0.25983208,0.24725634,0.24760687,0.8846534,0.15141517,0.0,0.8605708,0.37831527
寂,0.3,0.4613658,0.77261287,0.28852698,0.17294542,0.9511948,0.0,0.0,1.0,0.0,0.004419825,0.033227924,0.2570689,0.0,0.12348423,0.0,0.0,0.32743937,0.0
寥,0.6,0.5153462,0.79749274,0.2615196,0.17659166,1.0,0.0,0.34293494,0.6602603,0.31057796,0.95709354,0.99739116,0.253978,0.7558919,0.17202082,0.0,0.021296637,0.1620982,0.273531
求,0.3,0.2544935,1.0,0.0,0.2401215,0.9906206,0.31701612,0.16387373,0.69120115,0.24635623,0.7676116,0.30856597,0.0,0.20468375,0.20421866,0.14701916,0.76640594,0.29055905,0.4245842
古,0.3,0.5165277,1.0,0.0,0.09090644,0.39392826,0.0,0.60490614,0.15763652,0.08367453,0.011681538,0.07918482,0.0,0.25,0.18716697,0.0,0.18870026,0.15217374,0.26442868
尋,0.2,0.014594627,0.724485,0.0,0.42665106,0.78953826,0.7880529,0.33599234,0.45454547,1.0,0.0737914,0.19743155,0.0,0.08141667,0.8796524,0.13993528,0.066876456,0.79397887,0.3084376
論,0.3,0.73393285,1.0,0.40460515,0.9425982,0.0,0.19302899,0.6360985,0.27364457,0.201713,0.26036498,0.17429075,0.018638397,0.26039714,0.02029373,0.32111713,0.9906486,0.24460697,0.16297577
散,0.3,0.96874225,0.59197307,0.0,0.7976302,1.0,0.67416185,0.11996113,0.14990626,0.71772206,0.021667209,0.16671765,0.0,0.18383704,0.9215285,0.18454054,0.52628404,0.7923753,0.22659177
慮,0.2,0.6134546,0.98033696,0.08256808,0.36536908,1.0,0.0,0.37938768,0.87669975,0.02431477,0.38005084,0.13634889,0.08779864,0.025524553,0.23282517,0.360571,0.24545397,0.034802258,0.11951398
逍,0.2,0.54039776,0.61508477,0.0,0.06425488,0.6886188,0.0,1.0,0.84514123,0.4196115,0.08314307,0.20343734,0.0,0.2323884,0.24507923,0.0,0.13378854,0.0066832537,0.94794077
遙,0.2,0.3758973,0.798532,0.0,0.1735652,1.0,0.10551934,0.6488995,0.739668,0.1861357,0.20483278,0.13348024,0.0,0.763805,0.24760687,0.26134887,0.119783685,0.92620814,0.8704541
欣,0.2,0.59627587,0.57190406,0.5619197,0.99350536,0.0,1.0,0.58479697,0.54495573,0.5979222,0.40153965,0.31353796,0.14151905,0.22349891,0.0,0.20210704,0.15206566,0.8248672,0.3563615
奏,0.1,0.07085887,0.66474855,0.0,0.30549195,0.7235439,0.0,0.0,1.0,0.0,0.046386708,0.17766163,0.0,0.24646378,0.20304123,0.0,0.0,0.2608102,0.0
累,0.4,0.62112224,0.5601239,0.39909884,0.0,0.9162568,0.0,0.544304,1.0,0.47518942,0.9639039,0.08309344,0.25265238,0.0,0.21269156,0.0,0.90264064,0.32947347,0.12027412
遣,0.5,0.20044333,0.66041607,0.28240222,0.4761312,1.0,0.24639931,0.0,0.5253981,0.14683093,0.15980224,0.19058709,0.21801712,0.9776587,0.032855988,0.04702105,0.0,0.057100058,0.16875324
慼,0.4,0.28883085,0.6996861,0.0,0.6638593,1.0,0.19444875,0.454736,0.73678553,0.3055895,0.10547666,0.13214819,0.0,0.30289227,0.09799654,0.25454605,0.023408227,0.22470187,0.9469625
謝,0.2,0.07014202,0.48406813,0.0,0.37197316,0.42679337,1.0,0.16147375,0.27461374,0.5874833,0.14637798,0.19359864,0.10738845,0.20828232,0.8808919,0.17483026,0.9891654,0.5048215,0.36877924
歡,0.3,0.41888884,0.5078821,0.6837117,0.80167925,1.0,0.9910883,0.0,0.15379132,0.971178,0.24026796,0.22507598,0.20687746,0.9907572,0.9444914,0.23474357,0.19290027,0.88942885,0.3154594
招,0.2,0.8685926,0.1871552,0.6406986,0.67460173,0.16372608,0.88824683,0.35758775,0.0,1.0,0.10209356,0.24469663,0.08132017,0.089117154,0.88721865,0.20179437,0.51351255,0.4713754,0.42302552
渠,0.7,0.4473346,0.89268756,0.0,0.8296845,1.0,0.0,0.38312563,0.98490757,0.3074012,0.114405364,0.22741635,0.0,0.95219576,0.09079705,0.0,0.81597084,0.27963826,0.15339498
荷,0.3,0.0,0.6622764,0.15761413,0.43242973,0.75153357,0.41815013,0.019155713,1.0,0.0,0.0,0.27484828,0.25611845,0.9685835,0.057700675,0.25461194,0.69879186,0.3030375,0.0
的,0.2,0.5956569,0.0,0.30008882,0.37261865,0.6745155,1.0,0.25612065,0.096527494,0.91246355,0.24654067,0.94730455,0.03042795,0.07784577,0.9563649,0.17999685,0.72282666,0.34358352,0.41287974
歷,0.1,0.25995994,0.86655676,0.0,0.16497314,1.0,0.74708104,0.08177347,0.9072721,0.5380308,0.04283932,0.20524055,0.6250004,0.07379188,0.2322251,0.009811942,0.5423754,0.11119517,0.68944067
園,0.2,0.68724805,0.8119607,0.58876705,0.642173,0.9233196,0.6163732,0.0,1.0,0.899939,0.8611952,0.0,0.1600004,0.7956677,0.13942903,0.23982796,0.6834375,0.37791988,0.33545196
莽,0.5,0.0,0.42952898,0.0,0.126535,1.0,0.0,0.0,0.6154841,0.0,0.0,0.2322486,0.0,0.9914053,0.15008377,0.0,0.0,0.29198807,0.0
抽,0.3,0.67030877,0.068312466,0.7123538,0.34865567,0.37887895,1.0,0.07293486,0.0,0.4712938,0.103355326,0.94289994,0.11241988,0.097030364,0.9192928,0.23535031,0.5302376,0.77429485,0.38634905
條,0.5,0.15872958,0.0,0.62143373,1.0,0.32815003,0.35172904,0.029947683,0.31837416,0.9255208,0.19156246,0.12500064,0.2287033,0.2509473,0.24148187,0.18451473,0.6426121,0.9794833,0.303149
枇,0.6,1.0,0.0,0.58884287,0.5308204,0.7971646,0.69598275,0.1305099,0.0,0.57436305,0.097096324,0.0,0.19743158,0.13851248,0.07237085,0.18842678,0.6456429,0.0,0.36876184
杷,0.1,0.6841347,1.0,0.50751704,0.5412041,0.09384224,0.0032156024,0.118239306,0.0,0.9376349,0.07520023,0.9029037,0.16805348,0.023084087,0.2819828,0.5333653,0.502792,0.14625184,0.9462922
晚,0.2,0.76280785,0.9160159,0.54775894,0.03661401,0.9165451,0.21590169,0.0,0.7098543,1.0,0.9597217,0.07178996,0.23557107,0.9524924,0.34637547,0.32915443,0.7889898,0.15326527,0.9035594
翠,0.4,0.28315517,0.41030782,0.046229955,0.19785547,0.90016484,0.0,0.2438459,1.0,0.0,0.11951407,0.11742692,0.26586285,0.9962994,0.10713432,0.0,0.5994139,0.2595232,0.0
梧,0.5,0.62129474,0.7371603,0.9792601,0.5559253,0.7792653,1.0,0.11293871,0.0,0.98926556,0.9403423,0.12062063,0.2037637,0.14219062,0.16130364,0.17483033,0.9454061,0.34358338,0.23909467
桐,0.4,0.48158142,0.53249764,1.0,0.08477004,0.5058656,0.60498357,0.0,0.102522016,0.4744308,0.945406,0.25836888,0.105394885,0.922893,0.19715114,0.20802893,0.24036603,0.7535362,0.514429
早,0.1,0.6372112,1.0,0.0,0.27203307,0.7548104,0.0,0.45553583,0.42012328,0.0,0.90466374,0.18629973,0.0,0.6208127,0.21230435,0.0,0.7535362,0.27502364,0.0
凋,0.5,0.4977749,0.6553868,0.38574862,1.0,0.20194723,0.49170834,0.0,0.3398733,0.368508,0.03773883,0.16929273,0.22319983,0.2875996,0.03189444,0.23957852,0.6426116,0.34931633,0.24512939
陳,0.1,0.40981108,0.28825253,0.102354124,0.3770526,1.0,0.5150138,0.0940346,0.33434114,0.0,0.14804763,0.090931185,0.7200438,0.053583425,0.07021589,0.05358357,0.9841373,0.502792,0.3750004
根,0.3,0.80414194,1.0,0.7390014,0.6167693,0.5106449,0.55092174,0.0,0.28676316,0.12871623,0.10901517,0.8470851,0.19819576,0.13453779,0.24460696,0.09288846,0.57379216,0.0884096,0.68050873
委,0.1,0.0,0.90536535,0.0,0.18189159,1.0,0.0,0.3361189,0.7336391,0.41117936,0.0,0.19422708,0.0,0.7551323,0.28672576,0.0,0.7666917,0.24363719,0.25908464
翳,0.3,0.720048,0.5604642,0.0,0.6656895,1.0,0.6004251,0.031397365,0.33096683,0.5250468,0.29961136,0.14801608,0.0,0.15086092,0.94304174,0.20709354,0.71101046,0.5639598,0.30412817
落,0.2,0.3322794,0.681008,0.0,0.6021682,1.0,0.8956346,0.18203256,0.4774039,0.7346283,0.16929254,0.21192512,0.0,0.09772412,0.9597646,0.25143376,0.9644328,0.33462662,0.25524497
葉,0.4,0.72503334,1.0,0.0,0.017223326,0.08274139,0.3937571,0.24776804,0.70909405,0.3800498,0.95333785,0.13779528,2.3004323E-7,0.20361307,0.91537374,0.27505374,0.9889141,0.1531606,0.108594015
飄,0.2,1.0,0.3293641,0.16826752,0.876111,0.8664233,0.6048653,0.1975027,0.67556316,0.0,0.16510877,0.9475387,0.11951383,0.15145741,0.95260316,0.034802258,0.51323235,0.279143,0.0
颻,0.3,0.082006216,0.21277158,0.0874757,0.93279105,0.12796426,1.0,0.0,0.012969111,0.5402589,0.1512842,0.17429073,0.1491542,0.23737843,0.20033696,0.40279987,0.21251185,0.05216113,0.013111496
遊,0.3,1.0,0.51193476,0.0,0.47041214,0.6421529,0.6423402,0.18193065,0.53428376,0.0,0.116423175,0.98540604,0.0,0.038027886,0.8205442,0.15077789,0.20852381,0.94106114,0.0
鵾,0.3,0.51857656,0.0029290717,0.5403929,0.44289866,0.021513963,1.0,0.16813062,0.0,0.67635834,0.9572882,0.086010486,0.14758356,0.111644536,0.8315492,0.16505775,0.019007688,0.7823157,0.40279987
獨,0.2,0.3089808,0.28947395,0.12636437,0.18106435,0.5427323,0.9675205,0.0,0.02893786,1.0,0.19706194,0.1673753,0.1169143,0.277405,0.8963779,0.1859155,0.52628416,0.75482136,0.3255667
運,0.4,0.456886,0.93253064,0.43008217,0.0,1.0,0.0,0.65164024,0.6503145,0.12767538,0.9804103,0.0111784,0.25172985,0.0,0.21245399,0.0,0.14849697,0.07737345,0.934029
凌,0.3,0.49155465,0.9627121,0.09524652,0.8425403,0.6282625,0.48494455,0.0,0.22589675,1.0,0.10786063,0.10859402,0.71858376,0.9000537,0.26421484,0.20654935,0.0,0.23020846,0.15889011
摩,0.5,0.0,0.85287905,0.20667538,0.4166016,1.0,0.19199057,0.13778351,0.17697272,0.3986342,0.0,0.11268202,0.2613489,0.3456639,0.2878528,0.23778127,0.5113489,0.7411672,0.2224271
絳,0.4,0.40804198,0.23485553,0.34582663,0.558083,0.0,1.0,0.14158922,0.15925354,0.6224196,0.19463183,0.070731476,0.2573123,0.022583649,0.014428788,0.1950664,0.51442903,0.625,0.24021818
霄,0.1,0.55015033,0.34118354,0.27192456,0.27150175,1.0,0.0,0.0,0.9896986,0.0,0.31238037,0.11381041,0.26191422,0.9920488,0.21519776,0.0,0.0,0.23142523,0.0
耽,0.4,0.20331496,0.6854126,0.14737552,1.0,0.90521383,0.1009868,0.07282729,0.0,0.7213099,0.23238835,0.064440556,0.1226247,0.010387498,0.31473574,0.65217334,0.5125389,0.11337539,0.9730544
讀,0.3,0.41977078,0.6347109,0.0,0.59433746,0.68892616,0.20314352,0.07553949,1.0,0.37276968,0.23974614,0.1724195,0.0,0.22639291,0.22807857,0.2605946,0.97137487,0.2991678,0.12091996
翫,0.4,0.9217201,0.7360121,0.0,0.19913426,1.0,0.44489366,0.23618042,0.3767713,0.88011736,0.013133307,0.15880959,0.21858346,0.39261165,0.2544507,0.22441386,0.7693918,0.349549,0.07323721
